HB030,DB090,HH010,HH021,HH030,HH031,HH040,HH050,HH060,HH061,HH070,HH071,HH081,HH091,HS011,HS021,HS031,HS040,HS050,HS060,HS070,HS080,HS090,HS100,HS110,HS120,HS130,HS140,HS150,HS160,HS170,HS180,HS190,HY010,HY020,HY022,HY023,HY040G,HY040N,HY050G,HY050N,HY060G,HY070G,HY080G,HY081G,HY090G,HY090N,HY100G,HY110G,HY110N,HY120G,HY130G,HY131G,HY140G,HY145N,HY170G,AP,SL,M_K
303078,25.39696,1,1,5.0,1934,1,2,,,265.83,,1,1,,3.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2000.0,1.0,,2,1,1,2,20979.12,20979.12,20979.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2,2,1
303081,121.47809,3,1,4.0,1980,2,1,,100.0,350.83,,1,1,,3.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1200.0,2.0,,2,1,1,2,17091.98,14185.9,12925.9,12925.9,0.0,0.0,0.0,0.0,1260.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,2906.08,0,0.0,3,6,1
303084,82.90655,2,1,1.0,1980,1,2,,200.0,345.0,,2,2,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3000.0,2.0,,2,1,2,2,39836.33,34358.62,33355.25,33355.25,0.0,0.0,624.0,624.0,156.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,5477.71,-221,0.0,10,1,1
303085,112.09781,4,1,4.0,1995,2,1,,,441.33,,1,1,,3.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,3000.0,1.0,,2,1,1,2,12777.79,12390.65,12390.65,1225.49,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,387.14,0,0.0,8,6,1
303086,123.87438,1,1,6.0,2002,2,1,,1000.0,454.17,,1,1,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4000.0,2.0,,2,2,2,2,61964.76,50740.8,44100.0,42600.0,0.0,0.0,0.0,0.0,4240.8,0.0,0,0,1250.0,1250.0,0,0.0,0.0,50,0,0,11173.96,0,0.0,2,2,1
303088,45.34174,3,1,5.0,1985,2,2,,100.0,255.67,,1,1,,3.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,800.0,2.0,2.0,1,2,2,2,15106.12,14683.82,7934.24,-233.67,0.0,0.0,0.0,0.0,250.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,422.3,0,0.0,4,6,1
303090,56.67037,1,1,5.0,1990,1,1,,,259.17,,1,1,,2.0,,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1000.0,2.0,,2,2,2,2,17936.45,17674.09,15154.09,2375.0,0.0,0.0,0.0,0.0,2520.0,0.0,0,0,0.0,0.0,0,0.0,0.0,25,0,0,237.36,0,0.0,10,7,2
303091,46.46173,1,1,3.0,1922,1,2,,300.0,50.83,,3,3,,3.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,900.0,2.0,,2,2,2,2,18373.08,18373.08,18373.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,758.73,10,7,2
303096,117.77687,1,1,3.0,1953,2,1,,200.0,61.5,,3,3,,3.0,,2.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,2.0,800.0,2.0,,2,2,2,2,9537.76,9477.76,9477.76,940.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,60,0,0,0.0,0,0.0,9,7,2
303097,50.13207,2,1,3.0,1960,2,1,,,225.0,,1,1,,3.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,2000.0,1.0,,2,2,2,2,30070.92,30070.92,30070.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2,2,1
303098,34.99302,4,1,3.0,1989,2,2,,,350.0,,1,1,,3.0,,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,2000.0,1.0,,2,2,2,2,28976.46,27158.86,27158.86,9116.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,1817.6,0,0.0,10,1,1
303099,39.16713,1,1,4.0,1980,2,2,,,176.83,,1,3,,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,1500.0,2.0,,2,2,2,2,26272.92,26272.92,26272.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1,7,2
303100,57.6722,4,1,3.0,1983,2,1,,200.0,280.0,,1,1,,3.0,,2.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,1.0,2500.0,1.0,,2,2,2,2,20595.36,20595.36,20245.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,8,6,1
303101,131.29156,1,5,3.0,1978,2,2,,100.0,260.5,,1,1,,3.0,,2.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,1600.0,2.0,,2,2,2,2,12581.11,12286.11,12286.11,12286.11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,25,0,0,270.0,-402,0.0,4,7,2
303103,55.16348,4,1,3.0,2002,2,1,,80.0,325.83,,1,1,,3.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,3000.0,2.0,,2,2,2,2,21985.4,21985.4,21900.48,2770.0,0.0,0.0,0.0,0.0,0.0,0.0,2770,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,9,6,1
303105,138.76189,1,1,3.0,1950,2,1,,150.0,107.5,,3,3,,3.0,,2.0,1.0,2.0,3.0,1.0,3.0,1.0,3.0,2.0,450.0,2.0,,2,2,1,2,10902.84,10902.84,10902.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,7,2
303106,39.53555,1,1,5.0,1983,2,1,,,186.0,,1,3,,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,1500.0,2.0,,2,2,2,2,18550.8,18550.8,18550.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1,7,2
303108,56.08326,1,1,5.0,1978,2,1,,,346.67,,1,1,,3.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,1500.0,2.0,,2,2,2,2,32290.32,32290.32,11920.8,1000.0,1000.0,1000.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,228.96,7,6,1
303111,68.78723,1,1,4.0,1962,2,1,,100.0,291.67,,1,1,,3.0,,1.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,2000.0,3.0,,2,1,1,2,17136.77,17106.77,17106.77,-30.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,30,0,0,0.0,0,0.0,5,6,1
303113,113.85137,1,1,4.0,1957,2,1,,,127.0,,3,3,,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,800.0,2.0,,2,1,1,2,16374.63,16374.63,16374.63,6606.63,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,1955.37,1,7,2
303114,26.9966,4,1,4.0,1978,1,2,,700.0,600.0,,1,1,,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3000.0,2.0,,2,2,1,1,22255.2,22255.2,22255.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
303115,41.99723,1,1,3.0,1982,1,2,,1.0,303.33,,3,3,,3.0,,2.0,1.0,2.0,1.0,1.0,3.0,2.0,3.0,3.0,2000.0,2.0,,1,2,2,2,16761.96,16736.96,16736.96,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,25,0,0,0.0,0,0.0,2,7,2
303116,58.85168,4,1,3.0,1987,2,1,,200.0,325.42,,1,1,,3.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,1200.0,2.0,,2,2,2,2,21815.04,21815.04,21815.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,8,6,1
303117,28.51302,2,1,3.0,1969,2,1,,300.0,533.33,,1,1,,3.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,3.0,2000.0,1.0,,2,2,2,2,14273.79,14133.59,14133.59,1067.45,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,32,0,0,108.2,0,769.94,10,1,1
303118,42.52121,1,1,5.0,1967,2,1,,1.0,113.83,,1,1,,3.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1800.0,2.0,,2,2,2,2,37171.22,35451.22,35451.22,26496.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2332.0,2332.0,0,0.0,0.0,0,0,0,1720.0,0,3274.77,3,7,2
303119,45.40106,4,1,3.0,2006,2,1,,400.0,400.0,,1,1,,3.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2100.0,2.0,,2,2,2,2,13850.52,13850.52,13850.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2,2,1
303120,56.73532,4,1,3.0,1967,2,1,,200.0,450.0,,1,1,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,1500.0,1.0,,2,2,2,2,18608.4,18393.4,18393.4,-215.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,15,200,0,0.0,0,0.0,2,6,1
303121,174.97781,4,1,4.0,1977,2,1,,600.0,450.0,,1,1,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1000.0,3.0,,2,2,1,2,20578.6,16858.6,16858.6,-1262.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,2458.0,2458.0,0,0.0,0.0,120,3600,0,0.0,0,0.0,6,4,1
303123,54.78989,4,1,3.0,1972,2,2,,300.0,432.0,,1,1,,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1500.0,1.0,,2,2,2,2,24711.84,24591.84,24591.84,-120.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,120,0,0,0.0,0,0.0,10,1,1
303124,139.38534,4,1,4.0,1980,2,1,,250.0,600.0,,1,1,,3.0,,2.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,2000.0,1.0,,2,1,2,2,19800.0,19725.0,19725.0,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,75,0,0,0.0,0,641.78,10,6,1
303125,80.35639,4,1,4.0,1969,2,2,,,600.0,,1,1,,3.0,,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,3000.0,1.0,,2,1,1,2,33401.26,33048.67,26381.7,3567.06,0.0,0.0,0.0,0.0,3983.1,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,352.59,-266,0.0,3,3,1
303127,49.56879,1,1,5.0,1978,2,1,,,155.0,,3,3,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,2000.0,3.0,,2,2,2,2,18420.36,18420.36,18420.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,7,2
303129,78.56364,4,1,2.0,2004,2,2,,200.0,244.33,,1,1,,3.0,,1.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,1500.0,2.0,,2,2,2,2,11825.88,11825.88,11825.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,6000,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2,2,1
303131,114.70286,1,1,4.0,1988,2,1,,1.0,234.67,,1,1,,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,4.0,800.0,3.0,,2,2,2,2,13050.12,13050.12,13050.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,588.94,1,7,2
303132,76.87189,4,1,2.0,1993,2,2,,100.0,300.0,,1,1,,3.0,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1500.0,1.0,,2,2,2,1,8334.96,8334.96,8334.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,5,5,1
303133,59.79829,3,1,3.0,1987,2,1,,,350.0,,1,1,,3.0,,2.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,2000.0,2.0,,2,2,2,2,22020.38,22020.38,21809.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,8,6,1
303134,55.8491,1,1,4.0,1980,2,1,,100.0,222.83,,1,1,,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,1500.0,2.0,,2,2,2,2,16678.52,16678.52,16678.52,800.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,800.0,800.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,7,2
303135,111.23616,3,1,4.0,1985,2,2,,800.0,276.63,,1,1,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1000.0,2.0,,1,2,2,2,26838.24,26826.24,26826.24,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,12,0,0,0.0,0,1820.49,10,1,1
303136,47.029,1,1,5.0,1962,2,2,,,517.67,,1,1,,,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1000.0,2.0,,2,2,2,2,41249.4,41921.4,31923.36,672.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,25,0,0,-697.0,-697,4223.65,4,7,2
303138,81.73225,4,1,5.0,1969,2,2,,500.0,478.83,,1,1,,3.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,2000.0,1.0,,2,1,1,1,27918.84,27918.84,23118.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2,2,1
303139,87.75196,1,1,8.0,2001,1,2,,,788.0,,1,1,,3.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2500.0,2.0,,2,2,2,2,25866.0,25326.97,13633.26,5443.26,0.0,0.0,1040.0,1040.0,3634.17,0.0,0,7200,0.0,0.0,0,0.0,0.0,280,0,0,259.03,-47,511.2,10,1,1
303140,39.59059,3,1,4.0,1982,2,1,,,246.33,,1,1,,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1000.0,2.0,,2,2,2,2,28150.68,28150.68,28150.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,5435.69,5,7,2
303141,23.53359,2,1,4.0,1972,2,1,,200.0,126.33,,1,1,,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,1500.0,2.0,,2,2,2,2,18875.88,18875.88,18875.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,6,1
303143,114.00985,1,1,5.0,1956,1,2,,,161.67,,3,3,,3.0,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1000.0,2.0,,2,2,2,2,15560.63,15560.63,15560.63,5497.67,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,696.68,5,7,2
303144,56.47901,4,1,3.0,1972,2,2,,,400.0,,1,1,,3.0,,2.0,2.0,2.0,1.0,1.0,2.0,2.0,3.0,1.0,2300.0,1.0,,2,2,2,2,34489.5,30945.81,30945.81,13783.76,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,3543.69,0,0.0,10,1,1
303145,142.51917,4,1,3.0,1999,2,2,,200.0,218.42,,1,1,,3.0,,1.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,1000.0,1.0,,2,2,2,2,9808.32,9808.32,9808.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,1,6,1
303146,129.34089,1,1,3.0,1960,1,1,,80.0,132.0,,3,3,,3.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,700.0,1.0,,2,2,2,2,13801.16,13801.16,13573.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,6,7,2
303147,69.42671,3,1,1.0,1948,2,1,,50.0,150.0,,2,2,,3.0,,2.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,1000.0,2.0,,2,2,1,2,7976.88,7976.88,7976.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2,2,1
303149,50.4652,1,1,4.0,1974,1,1,,,271.32,,3,3,,3.0,3.0,2.0,2.0,2.0,1.0,2.0,3.0,1.0,3.0,3.0,1200.0,2.0,,2,2,2,2,16745.43,16745.43,16370.64,0.0,0.0,0.0,0.0,0.0,0.0,374.79,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,7,2
303150,153.48551,4,1,3.0,2004,2,1,,,150.0,,1,1,,2.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,1000.0,1.0,,2,2,2,2,13956.96,13956.96,13956.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,9,6,1
303151,145.55745,2,1,3.0,1995,1,2,,200.0,79.0,,1,1,,3.0,,2.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,1500.0,2.0,,2,2,2,2,5952.83,5877.83,5877.83,1484.03,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,75,0,0,0.0,0,466.97,10,7,2
303152,149.85138,1,1,4.0,2002,1,1,,,242.33,,1,1,,3.0,,2.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,1000.0,1.0,,2,2,2,2,9723.48,9723.48,9723.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
303153,55.29366,1,1,4.0,1974,2,1,,350.0,237.83,,1,1,,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,850.0,2.0,,2,2,2,2,17210.64,17210.64,17210.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,431.48,7,6,1
303154,47.77335,1,1,3.0,1978,2,1,,,325.17,,1,1,,3.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,2000.0,1.0,,2,2,2,2,19476.12,19451.12,19451.12,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,25,0,0,0.0,0,1501.64,4,7,2
303155,180.08908,4,1,2.0,1980,2,1,,,180.0,,1,1,,3.0,,2.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,800.0,2.0,,1,2,2,2,10377.24,10377.24,10377.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,6,4,1
303156,52.98609,4,1,4.0,1982,2,2,,600.0,700.0,,1,1,,2.0,,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,3000.0,1.0,,2,2,2,2,18606.0,18606.0,18606.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2,2,1
303157,230.65546,4,1,2.0,1995,2,1,,150.0,270.0,,1,1,,1.0,,1.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,1400.0,1.0,,2,1,1,2,12869.88,12869.88,12869.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,3,3,1
303158,56.92215,4,1,5.0,1970,2,2,,600.0,553.67,,1,1,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2000.0,2.0,,2,2,1,2,74332.32,73010.73,73010.73,36226.41,0.0,0.0,0.0,0.0,0.0,0.0,0,0,28514.760000000002,28514.760000000002,0,0.0,0.0,0,0,0,1321.59,-846,0.0,10,1,1
303160,57.56239,1,1,5.0,1985,2,1,,,237.5,,1,1,,3.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,3.0,2000.0,2.0,,2,2,2,2,19810.35,19765.35,19765.35,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,45,0,0,0.0,0,257.2,3,7,2
303161,52.45612,1,1,4.0,1971,2,2,,300.0,350.0,,1,3,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,4000.0,2.0,,2,2,2,2,51061.68,47229.31,30252.06,13635.3,0.0,0.0,16977.25,14069.62,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,17,0,0,3815.37,0,3095.93,10,7,2
303163,28.68698,4,1,3.0,1989,2,1,,500.0,550.0,,1,1,,3.0,,1.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,2200.0,1.0,,2,2,2,2,23999.04,23999.04,23999.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
303164,48.83755,2,1,4.0,1944,2,1,,500.0,450.0,,1,1,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1500.0,2.0,,2,2,2,2,39488.13,38985.41,31648.61,4919.09,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,502.72,0,0.0,2,2,1
303166,55.77795,4,1,3.0,1976,2,2,,,342.75,,1,1,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,1500.0,3.0,,2,2,2,2,29373.73,27907.03,27907.03,8168.03,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,1466.7,0,0.0,7,6,1
303167,28.91731,4,1,3.0,1941,1,2,,500.0,347.0,,1,1,,3.0,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,2000.0,2.0,,2,1,1,1,21744.6,21744.6,21744.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
303168,39.99316,1,1,4.0,1982,1,2,,200.0,148.33,,3,3,,3.0,,2.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,1500.0,1.0,,1,2,2,2,26797.73,26459.73,26459.73,1353.4,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1691.4,1353.4,0,0.0,0.0,0,0,0,338.0,0,1522.33,5,7,2
303170,123.43426,3,1,3.0,1992,2,1,,150.0,331.67,,1,1,,3.0,,1.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,5.0,1000.0,3.0,,2,2,2,2,10546.92,10546.92,10546.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,9,7,2
303174,91.00001,1,1,6.0,1980,1,1,,,328.33,,1,1,,2.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,3000.0,2.0,,2,2,2,2,26759.34,26311.69,23395.69,2305.33,0.0,0.0,2340.0,2340.0,156.0,0.0,0,0,0.0,0.0,0,0.0,0.0,200,0,0,247.65,0,8382.51,3,7,2
303175,74.16298,4,5,3.0,1981,1,1,,100.0,500.0,,1,1,,3.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,1800.0,1.0,,2,2,2,2,32061.48,32061.48,32061.48,900.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,900.0,900.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,6,1
303176,23.11418,2,1,4.0,1961,1,2,,200.0,177.0,,1,1,,3.0,,2.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,2000.0,2.0,,2,1,1,2,24708.48,24708.48,24708.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,5,5,1
303177,58.30429,4,1,3.0,1979,2,2,,,420.0,,1,1,,3.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1600.0,1.0,,2,1,1,2,22122.0,22122.0,22122.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,10,1,1
303178,44.9684,2,1,4.0,1975,2,1,,,112.0,,2,2,,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,2000.0,3.0,,2,2,2,2,15630.12,15630.12,15630.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,8,7,2
303179,48.35607,4,1,3.0,2003,2,1,,,330.92,,1,1,,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,4000.0,2.0,,2,2,2,2,51571.81,44272.63,44272.63,27620.3,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,7299.18,0,0.0,8,6,1
303180,149.00959,1,1,4.0,1995,2,1,,,136.67,,3,3,,3.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,4.0,500.0,3.0,,2,2,2,2,16346.22,16088.68,16088.68,2583.16,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,257.54,0,0.0,10,7,2
303181,53.80949,4,1,3.0,1975,2,2,,500.0,650.0,,1,1,,2.0,,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,2500.0,1.0,,2,1,1,2,30886.73,30886.73,30886.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0.0,0.0,0,0,0,0.0,0,0.0,2,2,1
