HB030,DB090,HH010,HH021,HH030,HH031,HH040,HH050,HH060,HH061,HH070,HH071,HH081,HH091,HS011,HS021,HS031,HS040,HS050,HS060,HS070,HS080,HS090,HS100,HS110,HS120,HS130,HS140,HS150,HS160,HS170,HS180,HS190,HY010,HY020,HY022,HY023,HY040G,HY040N,HY050G,HY050N,HY060G,HY070G,HY080G,HY081G,HY090G,HY090N,HY100G,HY110G,HY110N,HY120G,HY130G,HY131G,HY140G,HY145N,HY170G,AP,SL,M_K
406212,175.09646,4,1,2.0,2003,2,2,,200.0,443.17,1,1,1,,3.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,4000.0,1.0,,2,2,1,2,45212.94,35623.85,32755.07,32755.07,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,9589.09,0.0,0.0,10,1,1
406213,88.92836,4,1,4.0,1976,2,2,,1.0,364.5,1,1,1,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2800.0,1.0,,2,2,2,1,40810.84,32212.7,32212.7,32212.7,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,8598.14,-167.0,0.0,10,1,1
406217,76.91586,4,2,4.0,1997,2,1,,200.0,415.33,840,1,1,3.0,3.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,2500.0,1.0,,2,2,2,2,13084.33,11743.52,10462.94,10462.94,0.0,0.0,52.0,52.0,916.97,0.0,0,0,0.0,0.0,480,0,0,0,0,0,1340.81,-382.0,0.0,4,6,1
406219,127.08418,3,1,5.0,1999,2,1,,500.0,190.0,1,1,1,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,1500.0,3.0,2.0,2,2,2,2,54087.05,42809.16,42705.16,42705.16,0.0,0.0,104.0,104.0,0.0,0.0,0,0,0.0,0.0,0,0,0,100,0,0,11177.89,-501.0,1252.3,2,7,2
406220,289.21551,4,1,4.0,1996,2,2,,500.0,1200.0,1,1,1,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4000.0,2.0,,2,2,1,2,78186.3,67168.26,62211.97,61911.97,0.0,0.0,4956.29,3915.47,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,11018.04,-123.0,0.0,3,3,1
406221,413.47772,4,1,2.0,2003,2,2,,350.0,320.0,1,1,1,,3.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,3000.0,1.0,,2,1,2,1,9009.72,9009.72,9009.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3,3,1
406223,211.56035,1,1,8.0,1995,2,1,,2000.0,991.67,1,1,1,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,3000.0,2.0,,2,2,2,2,55582.35,43688.7,43535.98,43535.98,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,50,0,0,11843.65,0.0,0.0,2,2,1
406224,82.75141,4,1,4.0,1970,2,1,,500.0,572.75,1,1,1,,3.0,,1.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,2000.0,1.0,,2,1,1,2,27432.68,27432.68,27432.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,10,1,1
406226,388.80333,1,1,7.0,1997,2,2,,400.0,233.33,1,1,1,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2500.0,2.0,,2,2,2,2,36738.71,31980.49,30500.54,22966.11,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,4758.22,-294.0,0.0,6,4,1
406227,199.57184,4,1,3.0,1983,2,2,,300.0,480.0,1,1,1,,3.0,,2.0,2.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,2500.0,1.0,,2,2,2,2,32912.48,32852.48,32852.48,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,60,0,0,0.0,0.0,0.0,2,2,1
406231,319.62024,3,1,3.0,2008,2,1,,1.0,119.17,1,3,3,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1100.0,3.0,,2,2,2,2,13278.67,11041.0,11041.0,10243.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,343.0,343.0,0,0,0,0,0,0,2237.67,0.0,0.0,6,7,2
406234,194.75246,2,1,1.0,1986,1,1,,1.0,803.0,1,1,1,,2.0,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2000.0,1.0,1.0,1,1,2,2,33360.05,28418.88,28418.88,20679.72,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,120,0,0,4821.17,-608.0,0.0,10,1,1
406235,240.48608,2,1,5.0,1984,2,1,,450.0,337.17,1,1,1,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,3000.0,2.0,,2,2,2,2,30000.0,25108.0,25108.0,25108.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,30,0,0,4862.0,-268.0,0.0,9,6,1
406236,194.65131,1,1,4.0,1966,2,2,,300.0,214.17,1,1,1,3.0,,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1400.0,2.0,,2,2,2,2,17686.44,17641.44,17641.44,-45.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,45,0,0,0.0,0.0,0.0,2,2,1
406237,57.24363,2,1,2.0,1962,2,2,,70.0,303.33,1,3,3,,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,3.0,1.0,3.0,2500.0,2.0,,2,1,1,2,27489.96,25729.96,25729.96,7840.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,200,0,0,1560.0,0.0,933.42,10,1,1
406238,273.92182,4,1,2.0,1989,1,2,,,320.0,1,1,1,,2.0,,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,1200.0,1.0,,2,1,1,1,9709.32,9709.32,9709.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3,3,1
406239,94.6471,4,1,4.0,1987,2,2,,600.0,550.0,1,1,1,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,2000.0,1.0,,2,2,2,2,23697.0,23697.0,23697.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,10,1,1
406240,62.97567,3,1,3.0,1975,1,2,,,185.0,1,1,1,,3.0,,2.0,2.0,2.0,1.0,1.0,3.0,1.0,2.0,3.0,2000.0,2.0,,2,2,1,2,13814.28,13814.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2,6,1
406241,153.76369,4,1,3.0,1971,2,2,,200.0,298.33,1,1,1,,3.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,1.0,2.0,2000.0,1.0,,2,2,2,2,24485.72,24460.72,24460.72,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,25,0,0,0.0,0.0,1717.11,5,5,1
406242,199.43291,2,1,2.0,1946,1,1,,,95.33,1,3,3,,3.0,,1.0,1.0,2.0,1.0,1.0,3.0,3.0,3.0,4.0,1200.0,2.0,,2,2,2,2,16788.6,16788.6,16788.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,7,7,2
406243,447.61386,1,1,2.0,1977,2,1,,200.0,145.0,1,3,3,,2.0,,2.0,2.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,1300.0,1.0,,2,2,2,2,7706.28,7706.28,7706.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,533.36,2,2,1
406244,291.84982,4,1,3.0,1983,2,1,,250.0,242.08,1,1,1,,3.0,,2.0,2.0,2.0,1.0,3.0,3.0,2.0,3.0,1.0,2000.0,1.0,,2,2,2,2,9956.88,9956.88,9956.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3,6,1
406246,514.87203,4,1,3.0,1969,2,2,,130.0,400.0,1,1,1,,3.0,,2.0,2.0,2.0,1.0,1.0,3.0,2.0,3.0,1.0,1200.0,1.0,,2,1,2,2,7843.68,7843.68,7843.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,6,4,1
406247,43.67988,4,1,3.0,1974,2,1,,400.0,400.0,1,1,1,,3.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,1000.0,1.0,,2,2,2,2,9655.2,9655.2,9655.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,10,1,1
406248,307.76704,4,1,2.0,1965,2,1,,,450.0,1,1,1,,3.0,,2.0,1.0,2.0,1.0,1.0,3.0,2.0,3.0,2.0,1200.0,1.0,,2,2,2,2,9263.64,9263.64,9263.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3,3,1
406251,145.20423,4,1,3.0,2006,2,2,,500.0,638.17,1,1,1,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4000.0,2.0,,2,2,2,2,37990.98,29656.19,27906.97,27906.97,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,8334.79,-150.0,0.0,10,1,1
406252,71.14158,2,1,3.0,1975,2,2,,,294.9,1,1,1,,3.0,,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,3000.0,1.0,,2,2,2,2,23286.78,23286.78,17812.2,0.0,0.0,0.0,0.0,0.0,0.0,150.78,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,5417.09,3,7,2
406253,116.00684,3,1,5.0,1973,2,2,,1.0,107.67,1,1,1,,3.0,,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,2000.0,2.0,,2,2,2,2,15198.96,15198.96,15198.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3,7,2
406255,228.36628,1,1,3.0,1957,2,1,,,141.5,1,1,1,,3.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,1000.0,2.0,,2,2,2,2,9471.0,9446.0,9446.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,25,0,0,0.0,0.0,0.0,9,6,1
406258,54.59383,2,1,2.0,1987,2,1,,1.0,67.5,1,3,3,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,3.0,800.0,3.0,,2,2,2,2,9014.76,9014.76,9014.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,1,7,2
406260,95.32025,4,1,3.0,1996,2,2,,100.0,500.0,1,1,1,,3.0,,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,3000.0,1.0,,2,2,2,2,21336.45,20864.5,17147.82,2471.28,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,471.95,0.0,0.0,3,6,1
406261,223.73238,1,1,3.0,1978,2,2,,100.0,863.54,1,3,3,,,,2.0,1.0,2.0,3.0,1.0,3.0,3.0,3.0,3.0,1200.0,2.0,,2,2,2,2,8533.82,8533.82,7691.4,0.0,0.0,0.0,0.0,0.0,0.0,842.42,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,543.59,10,7,2
406262,230.47284,1,1,8.0,1964,2,1,,300.0,300.83,1,1,1,,3.0,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,1000.0,2.0,,2,2,2,2,10776.24,10751.24,10751.24,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,25,0,0,0.0,0.0,0.0,4,6,1
406263,270.43187,4,1,2.0,2003,2,1,,80.0,178.25,1,1,1,,2.0,,2.0,2.0,2.0,3.0,1.0,3.0,1.0,3.0,2.0,1100.0,1.0,,2,2,2,2,9264.72,9264.72,9264.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2,6,1
406265,107.17971,4,1,2.0,1966,2,1,,200.0,260.0,1,1,1,,1.0,,2.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,2000.0,1.0,,2,2,2,2,7930.32,7930.32,7930.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3,3,1
406266,36.04571,1,1,4.0,1980,2,2,,,373.0,1,1,1,,3.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,3000.0,1.0,,2,2,2,2,28500.27,28500.27,28500.27,2550.66,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,8,7,2
406267,225.74464,1,1,3.0,1978,2,2,,100.0,170.0,1,3,3,,3.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,1000.0,1.0,,2,2,2,2,7890.72,7890.72,7890.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,6,7,2
406268,135.7041,1,1,4.0,2000,1,2,,300.0,160.83,1,1,1,,3.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,500.0,2.0,,2,2,2,2,23122.76,23047.76,23047.76,925.0,0.0,0.0,0.0,0.0,0.0,0.0,1000,0,0.0,0.0,0,0,0,75,0,0,0.0,0.0,0.0,2,6,1
406269,263.17008,4,1,3.0,1974,2,2,,60.0,228.33,1,1,1,,3.0,,2.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,800.0,1.0,,2,2,2,2,9573.02,9573.02,9573.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,6,6,1
406270,235.26479,1,1,4.0,1960,1,2,,,119.17,1,3,3,3.0,1.0,3.0,2.0,2.0,2.0,3.0,1.0,3.0,3.0,3.0,1.0,1000.0,2.0,,2,2,2,2,10496.16,10496.16,10496.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2,7,2
406272,220.94437,4,1,3.0,1992,2,2,,100.0,351.83,1,1,1,,3.0,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,1000.0,1.0,,2,2,2,2,13714.73,13714.73,13714.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,4,6,1
406273,118.08912,4,1,4.0,1998,2,1,,,330.92,1,1,1,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,4000.0,2.0,,2,2,2,2,64931.11,51485.89,50859.62,50859.62,0.0,0.0,0.0,0.0,0.0,0.0,0,0,4216.84,4216.84,0,0,0,0,0,0,13445.22,-141.0,0.0,6,6,1
406274,199.8938,1,1,3.0,1984,1,1,,1.0,135.0,1,3,3,,3.0,,2.0,1.0,2.0,1.0,3.0,3.0,2.0,3.0,3.0,1200.0,1.0,,1,2,2,2,11357.64,11357.64,11357.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,4,7,2
406275,233.224,3,1,3.0,1994,2,2,,200.0,256.83,1,1,1,,2.0,,2.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,3.0,600.0,1.0,,2,2,2,2,7859.28,7859.28,7859.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,7,6,1
406276,233.67271,4,1,2.0,2004,2,1,,100.0,252.5,1,1,1,,3.0,,1.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,3.0,1000.0,1.0,,2,2,2,2,11547.48,10547.48,10547.48,-1000.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,1000,0,0.0,0.0,0.0,9,6,1
406279,27.49044,1,1,5.0,1985,2,2,,1.0,207.83,1,1,1,,3.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,3.0,2000.0,1.0,,2,2,2,2,15651.6,15651.6,15651.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,631.89,4,7,2
406280,99.92659,1,1,4.0,2004,1,1,,300.0,207.92,1,3,1,,3.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,1600.0,2.0,,2,2,2,2,18761.16,18761.16,18761.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,9,6,1
406281,207.72528,1,1,5.0,1975,2,2,,,184.0,1,3,3,,3.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,3.0,2.0,1200.0,1.0,,2,2,2,2,8870.28,8870.28,8870.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,393.19,9,7,2
406283,86.70776,4,1,3.0,1965,2,1,,400.0,379.42,1,1,1,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,4.0,2000.0,2.0,,2,2,2,2,24084.84,24084.84,24084.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,10,1,1
406284,98.31256,1,1,4.0,1967,1,2,,200.0,231.0,1,1,3,,3.0,,2.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,2.0,1000.0,1.0,,2,2,2,2,16978.68,16978.68,16978.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,4,6,1
406288,62.1782,1,1,7.0,1975,2,1,,500.0,577.0,1,1,1,,3.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,6000.0,1.0,,2,2,2,2,45179.51,44405.0,25899.38,8491.94,0.0,0.0,104.0,104.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,774.51,-1176.0,520.79,3,6,1
406290,111.17503,1,1,7.0,1960,2,1,,500.0,216.67,1,1,1,,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1500.0,2.0,,2,2,2,2,24077.24,24077.24,24077.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2,7,2
406291,120.72167,1,1,3.0,1940,1,1,,200.0,208.33,1,3,3,,3.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1000.0,2.0,,2,1,1,2,26331.2,26331.2,7507.2,0.0,0.0,0.0,18824.0,18824.0,0.0,0.0,0,3120,0.0,0.0,0,0,0,0,0,0,0.0,0.0,586.66,10,7,2
406292,478.59857,4,1,2.0,1996,2,1,,300.0,239.27,1,1,1,,3.0,,2.0,2.0,2.0,1.0,1.0,3.0,1.0,3.0,1.0,1100.0,1.0,,2,2,2,2,10827.81,10827.81,10796.52,0.0,0.0,0.0,0.0,0.0,0.0,31.29,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2,2,1
406294,57.70117,2,1,2.0,1997,1,1,,50.0,235.33,1,3,3,,3.0,,2.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,1200.0,1.0,,2,2,1,2,15504.51,15504.51,14523.01,0.0,0.0,0.0,669.5,669.5,312.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,2,7,2
406296,219.61962,1,1,5.0,1974,2,1,,200.0,281.67,1,3,3,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,800.0,2.0,,2,2,2,2,9358.32,9268.32,9268.32,-90.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,90,0,0,0.0,0.0,0.0,5,7,2
406297,116.40359,1,1,5.0,1979,2,1,,300.0,283.33,1,1,1,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,2.0,3.0,1300.0,2.0,,2,2,2,2,29995.95,29995.95,29995.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,7,6,1
406301,67.32712,1,1,6.0,1995,2,1,,3000.0,515.0,1,1,1,,3.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,2000.0,2.0,,1,2,1,2,22996.88,21972.88,21972.88,1909.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,1024.0,0.0,0.0,10,1,1
406302,160.39925,4,1,2.0,1967,1,2,,,350.0,1,1,1,,3.0,,2.0,1.0,1.0,1.0,1.0,3.0,1.0,3.0,3.0,1500.0,2.0,,1,1,1,1,24819.53,24819.53,24819.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,0.0,0.0,0.0,3,3,1
406305,305.51945,1,1,5.0,2008,2,1,,250.0,116.67,1,3,3,,3.0,3.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,1600.0,2.0,2.0,2,2,2,2,31814.25,26083.87,16207.45,16207.45,0.0,0.0,9136.73,7518.32,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,5730.38,0.0,0.0,5,7,2
406306,65.5094,4,1,4.0,1996,2,2,,500.0,524.5,1,1,1,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,6000.0,2.0,,1,2,2,2,50309.03,39299.12,38747.12,38747.12,0.0,0.0,52.0,52.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,11009.91,0.0,1164.96,10,1,1
406309,96.30617,1,1,5.0,1960,1,1,,100.0,228.0,1,1,3,,3.0,,2.0,2.0,2.0,1.0,1.0,2.0,1.0,3.0,3.0,1500.0,2.0,,2,2,2,2,20687.6,20612.6,20612.6,-75.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,75,0,0,0.0,0.0,0.0,1,7,2
406313,202.30956,1,1,6.0,1999,2,1,,500.0,258.33,1,1,1,,3.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2000.0,2.0,,2,2,2,2,61010.26,47328.91,47273.56,47273.56,0.0,0.0,55.35,55.35,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,13681.35,0.0,1357.87,8,6,1
406314,77.5148,3,1,4.0,2002,2,1,,500.0,370.83,1,1,1,,3.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1600.0,1.0,,2,2,2,2,36739.2,30011.32,30011.32,30011.32,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,6727.88,-359.0,0.0,10,1,1
406315,155.53534,1,5,4.0,1961,1,2,,1.0,161.67,1,3,3,,3.0,,2.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,1500.0,2.0,,2,2,2,2,20688.55,20688.55,8996.55,8996.55,0.0,0.0,6292.0,6292.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,350,0.0,0.0,2780.56,3,7,2
406317,322.02313,4,1,2.0,2006,2,2,,1.0,340.0,1,1,1,,2.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,1500.0,2.0,,2,1,2,1,5090.67,4221.67,4221.67,4221.67,0.0,0.0,0.0,0.0,0.0,0.0,0,0,26.67,21.67,0,0,0,0,0,3600,869.0,0.0,0.0,2,7,2
406318,163.44922,4,1,4.0,1994,2,1,,600.0,442.75,1,1,1,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.0,4500.0,2.0,,2,2,2,2,156232.0,102491.72,101736.94,101736.94,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,100,0,0,53640.28,-92.0,0.0,10,1,1
406320,161.80027,3,1,3.0,1986,1,1,,100.0,421.5,1,1,1,,3.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,2000.0,1.0,,2,1,2,2,30979.0,26931.88,19444.0,19444.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,4047.12,0.0,766.15,2,7,2
406321,241.11034,4,3,1.0,2008,2,2,250.0,,609.0,1,2,2,3.0,3.0,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1800.0,1.0,,2,1,1,2,15733.9,12573.56,12573.56,12573.56,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,3160.34,0.0,0.0,10,1,1
406322,109.28031,1,1,3.0,1988,2,1,,50.0,222.33,1,1,1,,,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,4000.0,2.0,,2,2,2,2,43594.21,34622.28,33681.56,33681.56,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,8971.93,0.0,251.69,10,7,2
406324,318.58954,4,1,3.0,2001,2,1,,50.0,210.0,1,1,1,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,2000.0,2.0,,2,2,2,2,25175.94,19571.95,19571.95,19571.95,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,0,5603.99,0.0,0.0,9,6,1
406326,327.36966,4,1,4.0,1999,2,2,,50.0,274.58,1,1,1,,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,2500.0,2.0,,2,2,2,2,25015.66,19405.66,19279.58,19279.58,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,0,0,3240,5610.0,-19.0,0.0,5,6,1
406328,75.69606,4,1,4.0,1964,2,2,,600.0,760.0,1,1,1,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,5000.0,1.0,,2,2,2,2,150303.85,109094.7,108564.39,108564.39,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,42,0,0,41167.15,-1004.0,0.0,10,1,1
406329,407.29455,1,1,4.0,2008,1,1,,50.0,156.67,1,3,3,,3.0,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,1000.0,3.0,,2,2,2,2,39100.0,38807.0,31007.0,31007.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0,0,0,25,0,0,268.0,-54.0,0.0,6,7,2
